px(1, true)   py(1, true)   pz(1, true)   E(1, true)  px(2, true)   py(2, true)   pz(2, true)   E(2, true)   px(1)   py(1)   pz(1)   E(1)  px(2)   py(2)   pz(2)   E(2)
3.9334     50.5928     119.97     130.349     -33.3608     45.051     1.76285     56.2911     0.00556571     0.0205329     -0.0297775     0.0365961     -0.0122564     -0.0117548     -0.0381933     0.0417986
-14.9432     10.9313     -47.3399     51.0578     128.775     -5.96549     -621.523     634.769     0.0147109     -0.0202126     118.892     118.892     -0.0119611     -0.00622643     -8.92431     8.92432
-20.4479     -17.1232     -24.6863     36.6576     76.0999     -74.1183     27.0534     109.725     -0.00444335     -0.0348659     -56.8368     56.8368     -0.0139202     0.00724432     0.0125751     0.0201094
-10.5307     86.5893     139.608     164.688     45.0657     13.8578     189.042     194.892     0.0270288     0.0171723     -11.564     11.564     0.00253651     0.0155749     -0.083225     0.0847078
-9.95012     -7.28174     -6.03089     14.541     -31.8516     114.488     192.989     226.693     -0.0213538     0.0160412     0.0676469     0.0727283     0.0230049     -0.00105291     -0.0336741     0.0407955
-14.5662     -5.59244     1.92546     16.4376     113.891     25.7268     179.416     214.117     -0.00670583     -0.0262835     -2.55402     2.55417     -0.00651394     0.0231108     0.119364     0.121755
61.2043     -98.7321     -240.666     267.277     15.4541     8.05482     -183.777     184.664     -0.00498137     0.0151495     -0.988446     0.988575     -0.00992807     0.008289     396.286     396.286
-18.9427     -8.91223     -1.01592     21.5018     88.5281     80.6332     -14.7943     120.751     0.0220966     0.0245203     -24.9741     24.9741     -0.0228218     -0.0213376     -32.5503     32.5503
15.1568     -63.367     91.3216     112.284     73.8249     -1.87523     235.671     247.017     -0.0232072     -0.00940425     0.0154057     0.0293998     -0.0107133     0.014077     0.00892351     0.0198133
94.2651     1.66769     -1214.89     1218.56     3.48152     -40.8229     -235.131     238.722     0.00353401     -0.0199717     -31.7825     31.7825     0.0139891     -0.00699522     -16.5813     16.5813
3.22364     -12.3832     424.28     424.5     -0.824329     -90.386     281.21     295.419     -0.0610355     0.00786902     0.335332     0.340932     0.0123686     -0.0165225     0.179294     0.180478
6.62408     24.1272     -332.109     333.084     72.6797     49.0921     -189.268     208.657     -0.00816436     -0.015845     1.12968     1.12982     0.000538839     -0.00539404     -0.0405868     0.0409472
-28.6605     -79.3744     259.453     272.875     -10.7801     -15.7616     -4.05202     20.1022     0.000297556     0.0198858     0.0360488     0.0411709     -0.0177491     0.00191436     0.0100678     0.0204952
-21.8342     50.7234     -97.6395     112.277     76.116     34.2048     -233.875     248.363     0.0400021     0.0211147     174.549     174.549     0.036238     -0.0171563     -68.1213     68.1213
-14.1934     -0.258078     60.7171     62.539     109.195     -30.6855     97.6963     149.776     0.0201338     -0.00528058     9.50013     9.50016     -0.0161548     0.00174708     0.432333     0.432638
107.93     53.6168     161.55     201.606     -8.79356     -4.61577     -7.05844     13.0956     0.0182855     -0.0176831     0.0233389     0.0345218     -0.0098346     0.000877246     4.80543     4.80544
-5.84555     47.6492     17.1911     51.2171     95.6703     8.50241     65.0108     116.08     0.00136182     0.0143676     -0.637883     0.638046     0.00570367     -0.00582161     0.31562     0.345198
59.289     45.8479     -255.785     266.583     -22.2861     61.3703     -492.109     496.445     0.0108666     -0.0262005     -0.430875     0.431807     0.0164569     -0.00133519     -168.123     168.123
-25.0259     -4.21787     -70.3538     74.9452     61.5724     99.0253     -335.717     355.424     0.00700986     -0.00370649     18.5344     18.5344     -0.00103456     -0.00533174     -0.0464607     0.0467771
-10.7286     7.90825     -2.73991     14.4288     108.735     21.9501     -317.574     336.424     -0.00264888     0.0356691     2.7131     2.71334     -0.00329781     -0.0219825     -1.39695     1.39712
-18.8042     -47.8662     69.8271     86.8541     60.7123     -55.5565     329.647     339.798     -0.068197     -0.0162961     -43.0676     43.0679     0.00876377     0.0280981     -1.52113     1.52142
-38.6937     62.5432     -736.199     739.879     -65.9317     -33.1957     -739.514     743.204     0.0278972     -0.0225104     23.9342     23.9342     0.00496479     -0.0283192     60.7927     60.7927
46.9209     67.8436     -40.7854     92.1456     -50.3434     43.8232     -22.4814     70.5931     0.0135202     -0.0082804     0.546323     0.546553     0.00938907     0.00247823     -0.0121945     0.0155885
20.2346     16.0077     53.926     59.9728     17.5498     -125.38     263.493     292.369     -0.0278574     0.0133212     -0.593059     0.593863     0.00292927     0.0111169     2.9791     2.97912
33.7729     96.2794     67.4132     122.384     21.7883     -8.95658     80.4032     83.9206     -0.00982537     -0.015357     0.0612718     0.0639266     0.0130121     0.0123978     5.41765     5.41768
-60.733     -33.841     30.9561     76.2564     -52.6958     48.3821     -24.5655     75.7903     -0.00243958     -0.0182204     -0.123648     0.125007     -0.00501473     -0.00956147     39.7378     39.7378
74.0407     99.3572     -236.45     266.993     -20.0685     -7.53829     -47.5903     52.4161     -0.056756     -0.0147262     32.5908     32.5912     0.0267866     -0.0134277     21.6545     21.6545
67.479     71.923     14.3297     99.7733     32.4612     -33.7217     -2.75608     47.1329     -0.00762505     0.0193732     -146.263     146.263     -0.0117635     -0.00427188     1.0481     1.04817
-16.6692     -25.5064     58.7256     66.3338     93.0721     -49.7128     54.1574     118.701     -0.00603361     -0.0333063     0.0423355     0.0542035     -0.00190325     0.00457657     0.509981     0.510005
-25.5868     -31.6683     50.7759     65.2595     92.0463     -61.5598     118.663     162.377     0.0283073     -0.00842755     -0.0201231     0.0357389     0.0239654     -0.00279455     0.0295355     0.0381379
-38.6642     -8.158     -77.4809     87.108     -75.4873     -19.9923     14.555     79.5796     0.00516319     -0.0704407     -0.0727154     0.101371     -0.00452238     -0.0489497     0.175273     0.182036
-27.0807     -39.4283     81.9729     95.0292     32.0413     -66.6446     3.83579     74.2017     -0.016554     0.0381464     -161.353     161.353     -0.0026689     -0.0323786     14.2532     14.2539
31.181     12.2834     438.716     440.02     78.5112     18.472     185.409     202.249     0.0185978     -0.00496838     0.0043837     0.0197429     0.0120984     0.000670696     0.0134738     0.0181208
27.3352     -2.91944     345.099     346.225     15.0118     -96.0483     300.019     315.412     0.0188804     -0.0175881     0.0612855     0.066496     -0.0121794     -0.0179263     -0.212408     0.213511
45.3244     24.3878     65.3491     83.3224     -40.9362     86.1356     74.5567     121.148     0.0235864     -0.0110676     -0.215363     0.216933     -0.0142083     0.0165992     0.557253     0.557681
-43.2406     88.2281     213.695     235.25     -11.8132     -0.914165     247.244     247.574     0.0229009     0.0195506     -2.18645     2.18666     -0.00647978     -0.00564226     3.26156     3.26157
-79.8878     98.7841     679.187     690.984     16.2592     -10.7579     134.14     135.635     -0.0415759     0.019169     -11.2704     11.2704     -0.0161211     -0.0124939     59.4079     59.408
-13.6363     4.41718     137.99     138.816     -41.1945     -102.155     152.15     187.897     -0.0244049     -0.0232818     -0.354418     0.35602     0.00193348     -0.00835681     -0.0252741     0.02669
84.0988     10.4438     183.73     202.389     8.74077     -55.3184     184.196     192.581     0.0123772     0.018173     -3.39364     3.39658     0.00394022     0.0151407     -0.0652493     0.0670987
21.3163     30.6092     -565.701     566.949     -82.5299     61.8021     -711.835     719.279     0.00644461     0.0117644     1.78226     1.78777     -0.00780106     0.0105051     0.0270277     0.0300285
1.90127     -15.3517     -26.2479     30.8428     57.8321     116.5     -31.833     133.99     -0.00509405     -0.0131621     1.14989     1.14998     -0.00124661     -0.0056609     0.023914     0.0246065
-112.176     51.2973     -355.364     376.193     21.7547     9.06182     -59.1044     63.8103     0.00907183     0.0352137     -0.00834105     0.0373078     0.00628631     0.0129892     -0.955603     0.96585
6.9325     -22.0303     40.6442     46.9935     87.9902     -38.0395     977.126     981.829     0.0239901     -0.00517173     -0.00865125     0.0260215     0.0093094     0.0192517     0.18197     0.183222
23.0666     -83.3448     908.703     912.821     63.6254     6.13263     973.647     975.754     0.00339384     -0.0251949     0.575109     0.575671     -0.0092702     0.00862484     -0.645291     0.645415
-107.578     13.7813     1073.07     1078.55     -9.59264     -11.3293     20.202     25.5252     -0.0104178     -0.0176955     -0.983494     0.983708     0.003719     -0.00534985     0.134806     0.134963
-0.712294     64.2046     -71.304     96.0731     -83.45     6.4832     -75.966     113.136     0.0284407     0.00714757     -204.244     204.244     0.0103203     -0.0140686     0.110455     0.111824
68.8106     5.74366     -85.5666     110.057     37.4379     -22.909     22.7998     49.692     -0.0144646     0.0205764     -0.0597447     0.0648232     0.00557907     0.014658     4.71218     4.71221
-66.8185     57.1147     -209.226     226.992     36.143     46.39     -128.532     141.428     0.0266934     0.00256303     -5.0449     5.0469     0.00218642     0.022462     -0.0187239     0.0293241
15.4733     4.37804     6.15355     17.8744     -102.198     53.6212     -115.441     163.308     0.0270121     0.022176     0.0333598     0.0483146     0.0115915     6.60673e-05     0.0211371     0.0241069
-1.87682     -5.40361     -2.19805     7.78414     -69.5307     -71.9743     543.477     552.635     0.0154626     -0.00587103     -66.4977     66.4977     0.0024475     -0.0144915     1.23341     1.2335
56.1283     100.618     12.9528     116.039     5.58532     -16.4796     29.5154     34.5972     0.0287262     0.0312719     366.792     366.792     0.0370705     -0.0160896     -0.0669173     0.078173
-44.3029     -80.9222     85.1822     125.659     -36.3264     9.13434     -10.7311     39.2586     0.00454417     0.0109394     8.00903     8.00904     0.00646858     0.00785079     0.108069     0.108547
6.15121     89.5831     115.833     146.64     57.7866     -0.527774     60.0897     83.5068     0.00730001     0.0333181     2.13665     2.13693     0.0171023     -0.00123142     -0.382997     0.38338
20.332     7.7181     -14.2622     26.4463     20.8094     -118.107     -321.296     342.982     -0.0211081     -0.00423161     -0.0240927     0.0323097     -0.00548037     -0.00288606     -0.0157302     0.0169057
-19.1362     52.2442     50.6335     75.382     64.6602     56.9297     221.995     238.174     -0.010768     0.0099072     -2.28091     2.28096     0.00213314     0.0102627     0.499312     0.499422
40.8533     85.3408     24.5328     97.8619     -1.32796     23.8067     -52.5293     57.8868     0.00131203     -0.0153092     17.5267     17.5267     0.00380053     -0.00389768     -0.00284296     0.00614153
5.93774     64.3271     -605.154     608.611     -76.1703     22.6755     -1302.79     1305.22     0.012447     -0.025953     -0.379926     0.381015     -0.0263751     0.000225897     -0.00623857     0.0271038
-10.4568     -30.6151     -0.380871     32.708     60.1505     -56.3494     164.176     183.766     0.0150605     -0.0066726     -9.72263     9.72265     0.0051567     -0.00298566     -0.843705     0.843726
19.295     18.8725     9.99969     29.1805     -111.069     23.4544     4.1675     113.696     0.0204836     -0.00066411     -3.23192     3.23198     -0.0131718     0.0108006     2541.5     2541.5
6.02557     15.7242     -125.169     126.388     -10.1957     -125.17     -394.995     414.507     -0.0311293     0.00972257     -27.2312     27.2312     -0.0223503     -0.00961482     -0.0846774     0.165052
-9.32657     3.36969     121.554     122.052     114.679     49.9848     225.056     257.532     0.0268474     0.0317201     0.261491     0.264773     0.000491311     0.022133     0.0891574     0.0918649
