px(1, true)   py(1, true)   pz(1, true)   E(1, true)  px(2, true)   py(2, true)   pz(2, true)   E(2, true)   px(1)   py(1)   pz(1)   E(1)  px(2)   py(2)   pz(2)   E(2)
-14.1934     -0.258078     60.7171     62.539     109.195     -30.6855     97.6963     149.776     40.1855     -11.7763     35.3397     54.7947     15.0153     -3.71745     13.6365     20.6425
107.93     53.6168     161.55     201.606     -8.79356     -4.61577     -7.05844     13.0956     37.0685     17.3937     54.9806     68.5528     22.8705     12.2147     36.2856     44.5971
-5.84555     47.6492     17.1911     51.2171     95.6703     8.50241     65.0108     116.08     -2.31607     18.4674     6.32682     19.6585     49.085     3.62763     33.5425     59.5617
59.289     45.8479     -255.785     266.583     -22.2861     61.3703     -492.109     496.445     30.4117     23.395     -136.945     142.219     -8.33231     22.6426     -178.616     180.238
-25.0259     -4.21787     -70.3538     74.9452     61.5724     99.0253     -335.717     355.424     48.9168     78.2862     -268.703     284.118     -9.89977     -1.90173     -27.8339     29.6073
-10.7286     7.90825     -2.73991     14.4288     108.735     21.9501     -317.574     336.424     34.6904     6.08654     -96.3713     102.606     20.0461     3.98434     -59.0132     62.4542
-18.8042     -47.8662     69.8271     86.8541     60.7123     -55.5565     329.647     339.798     -11.021     -29.4831     42.7116     53.0566     19.6951     -19.0147     110.378     113.722
-38.6937     62.5432     -736.199     739.879     -65.9317     -33.1957     -739.514     743.204     -18.7419     28.7517     -337.114     338.856     -7.55552     13.3061     -148.733     149.518
46.9209     67.8436     -40.7854     92.1456     -50.3434     43.8232     -22.4814     70.5931     13.8559     19.46     -11.1948     26.3818     7.7446     12.4751     -6.6079     16.1025
20.2346     16.0077     53.926     59.9728     17.5498     -125.38     263.493     292.369     3.98785     -24.1717     52.054     57.5329     6.86833     -44.7191     94.6206     104.881
33.7729     96.2794     67.4132     122.384     21.7883     -8.95658     80.4032     83.9206     5.87922     11.8539     8.71216     15.8424     13.289     41.9921     29.2913     52.8953
-60.733     -33.841     30.9561     76.2564     -52.6958     48.3821     -24.5655     75.7903     -19.6837     19.8929     -9.91723     29.6905     -25.4155     -13.7498     12.3231     31.4144
74.0407     99.3572     -236.45     266.993     -20.0685     -7.53829     -47.5903     52.4161     31.006     41.4723     -98.7477     111.501     23.1083     30.8754     -71.1128     80.897
67.479     71.923     14.3297     99.7733     32.4612     -33.7217     -2.75608     47.1329     12.4672     12.6059     2.17298     17.8691     21.9533     24.3746     5.21927     33.2161
-16.6692     -25.5064     58.7256     66.3338     93.0721     -49.7128     54.1574     118.701     -5.3534     -9.36213     21.6304     24.1699     39.0349     -19.3111     21.4853     48.5619
-25.5868     -31.6683     50.7759     65.2595     92.0463     -61.5598     118.663     162.377     70.3646     -46.1469     89.7891     123.056     -6.4783     -8.7954     13.4181     17.3024
-38.6642     -8.158     -77.4809     87.108     -75.4873     -19.9923     14.555     79.5796     -18.0437     -5.01249     3.74459     19.1208     -10.6387     -2.66807     1.5257     11.1136
-27.0807     -39.4283     81.9729     95.0292     32.0413     -66.6446     3.83579     74.2017     22.8371     -46.9943     2.63527     52.3158     -9.4875     -13.9608     28.8105     33.3911
27.3352     -2.91944     345.099     346.225     15.0118     -96.0483     300.019     315.412     4.16319     -21.9036     70.3714     73.8249     2.32986     -18.8228     60.6939     63.5953
45.3244     24.3878     65.3491     83.3224     -40.9362     86.1356     74.5567     121.148     26.3638     13.3672     37.6829     47.893     -29.6914     62.9522     53.7881     87.9643
-43.2406     88.2281     213.695     235.25     -11.8132     -0.914165     247.244     247.574     -8.92843     18.9571     45.1431     49.7696     -11.7372     25.0522     57.9519     64.2187
-79.8878     98.7841     679.187     690.984     16.2592     -10.7579     134.14     135.635     -44.1319     54.6604     370.02     376.63     -8.40451     10.0429     74.8077     75.9455
-13.6363     4.41718     137.99     138.816     -41.1945     -102.155     152.15     187.897     -14.6094     -37.5543     56.3397     69.267     -8.77899     -21.5028     32.2375     39.736
84.0988     10.4438     183.73     202.389     8.74077     -55.3184     184.196     192.581     32.3866     4.86073     72.1218     79.209     4.40314     -25.7788     90.1125     93.8307
21.3163     30.6092     -565.701     566.949     -82.5299     61.8021     -711.835     719.279     -28.8948     21.7784     -257.84     260.366     -9.0667     6.56287     -76.5523     77.3719
1.90127     -15.3517     -26.2479     30.8428     57.8321     116.5     -31.833     133.99     20.0088     38.665     -10.3768     44.7551     9.69654     21.4065     -6.02377     24.26
-112.176     51.2973     -355.364     376.193     21.7547     9.06182     -59.1044     63.8103     -43.6079     20.6631     -138.692     146.847     -35.9998     15.1542     -114.809     121.272
6.9325     -22.0303     40.6442     46.9935     87.9902     -38.0395     977.126     981.829     18.8307     -9.22848     210.329     211.372     24.6474     -9.0082     268.19     269.471
23.0666     -83.3448     908.703     912.821     63.6254     6.13263     973.647     975.754     15.9983     -58.2498     631.604     634.486     11.4568     0.516702     173.683     174.061
-107.578     13.7813     1073.07     1078.55     -9.59264     -11.3293     20.202     25.5252     -34.2224     2.23095     333.458     335.217     -66.9124     10.8965     677.254     680.639
-0.712294     64.2046     -71.304     96.0731     -83.45     6.4832     -75.966     113.136     -47.2698     3.86618     -43.2086     64.1589     -0.00951876     22.8546     -23.8278     33.0166
68.8106     5.74366     -85.5666     110.057     37.4379     -22.909     22.7998     49.692     8.49984     -5.89396     5.59613     11.7602     21.4928     1.69331     -26.6095     34.2472
-66.8185     57.1147     -209.226     226.992     36.143     46.39     -128.532     141.428     -24.9831     20.7367     -79.7377     86.0945     15.8379     20.2851     -54.0945     59.9044
15.4733     4.37804     6.15355     17.8744     -102.198     53.6212     -115.441     163.308     -18.8057     8.69849     -20.6761     29.2718     -56.7705     31.5259     -63.9805     91.1607
-1.87682     -5.40361     -2.19805     7.78414     -69.5307     -71.9743     543.477     552.635     -7.8183     -7.64229     57.6807     58.7077     -11.3113     -11.7982     85.839     87.3813
56.1283     100.618     12.9528     116.039     5.58532     -16.4796     29.5154     34.5972     26.7934     49.6476     5.11412     56.6474     11.8494     20.4166     3.77612     23.9061
-44.3029     -80.9222     85.1822     125.659     -36.3264     9.13434     -10.7311     39.2586     -13.7293     -26.2099     27.9908     40.7409     -12.6812     -21.3382     23.6384     34.2897
6.15121     89.5831     115.833     146.64     57.7866     -0.527774     60.0897     83.5068     2.89833     44.9869     56.5311     72.3048     29.9424     -0.576722     33.1173     44.6501
20.332     7.7181     -14.2622     26.4463     20.8094     -118.107     -321.296     342.982     9.8993     -55.5073     -151.367     161.527     5.21225     -28.7131     -78.3241     83.5892
-19.1362     52.2442     50.6335     75.382     64.6602     56.9297     221.995     238.174     10.6881     10.5109     37.9784     40.83     22.3583     18.9889     74.8696     80.411
40.8533     85.3408     24.5328     97.8619     -1.32796     23.8067     -52.5293     57.8868     16.7267     35.2489     9.93191     40.2606     11.1757     22.8915     7.42831     26.5395
5.93774     64.3271     -605.154     608.611     -76.1703     22.6755     -1302.79     1305.22     -12.1908     3.7564     -208.847     209.236     0.210733     12.4766     -124.298     124.922
-10.4568     -30.6151     -0.380871     32.708     60.1505     -56.3494     164.176     183.766     21.8527     -21.0753     63.6023     70.4767     -3.2889     -11.1531     0.374803     11.6444
19.295     18.8725     9.99969     29.1805     -111.069     23.4544     4.1675     113.696     -17.187     4.14737     0.047681     17.6804     -10.6247     1.71078     0.75416     10.7993
6.02557     15.7242     -125.169     126.388     -10.1957     -125.17     -394.995     414.507     -1.95424     -23.1181     -72.1596     75.7976     -1.31764     -14.0147     -43.182     45.4187
-9.32657     3.36969     121.554     122.052     114.679     49.9848     225.056     257.532     56.4207     25.1962     112.284     128.163     25.4889     9.97747     47.021     54.4078
97.0254     -67.3545     -361.283     380.13     -22.5087     -4.03496     -43.107     49.0324     24.6013     -17.044     -91.9009     96.6514     21.2764     -14.1803     -74.898     79.1422
-84.5282     30.6522     -768.718     773.973     -15.0343     -46.0703     -263.822     268.279     -58.7979     21.0605     -534.78     538.415     -3.47423     -14.4846     -82.6344     83.9661
55.8796     31.8538     57.8708     86.656     50.3734     -67.4336     46.9786     96.5132     31.5284     17.4815     32.4453     48.501     12.4347     -18.241     11.3736     24.8342
1.43939     73.461     -72.7224     103.49     55.8754     12.4773     0.384373     57.4537     0.801214     26.5138     -25.9693     37.1337     13.4858     3.35231     0.48942     13.9136
90.7317     -80.8505     258.796     285.95     13.7503     28.4346     57.8735     66.1058     40.1281     -34.5143     110.914     122.896     29.4058     -27.0934     86.0806     94.9184
79.1297     37.7208     -168.694     190.171     39.1802     -50.9137     -194.791     205.168     12.977     6.65849     -30.1507     33.4934     25.7271     12.7353     -55.3663     62.3678
17.2815     11.7766     101.137     103.388     -49.4844     -117.523     587.836     601.527     -15.675     -32.9422     170.14     174.007     -16.6783     -43.843     212.54     217.655
17.7626     35.4321     46.3644     61.1853     87.3533     -47.6655     34.939     105.576     35.6648     -21.2454     15.1315     44.1849     9.84553     -4.96424     4.65589     11.9689
-35.9752     -117.12     104.292     160.97     21.5903     8.96208     34.3349     41.8137     -14.0918     -43.5271     39.8461     60.6704     -8.13665     -27.8321     23.784     37.5035
35.2494     -63.6129     -34.2065     80.5123     67.7546     24.0779     -76.0288     104.756     25.6719     -44.5999     -23.0722     56.3962     47.5769     15.3859     -52.1901     72.2779
3.72735     -116.08     -446.601     461.481     -27.8409     1.32715     -40.3421     49.2686     2.3715     -41.9069     -155.782     161.338     1.5728     -58.673     -234.46     241.695
75.2834     28.2828     -120.984     145.354     30.163     -22.9692     -253.673     256.536     52.5149     19.6958     -83.7962     100.834     8.47915     -6.45091     -70.1854     70.9895
5.33157     67.4736     -32.1588     75.0889     44.0706     26.8805     -148.259     157.062     3.303     29.8187     -12.3762     32.4536     36.5207     22.8041     -118.956     126.508
120.922     19.2502     -195.779     230.965     -15.5644     5.37717     -4.61949     17.7635     28.2291     6.01713     -45.6307     53.993     56.8014     7.57509     -91.0066     107.545
-95.2085     -34.9685     -570.766     579.728     13.4994     -41.0011     -430.556     432.742     5.66447     -13.6377     -143.292     144.051     -39.657     -14.588     -232.815     236.618
-60.2694     90.3598     -351.655     368.078     37.6072     26.52     -124.225     132.561     -18.7077     29.5854     -113.448     118.725     -17.6195     26.1891     -102.22     106.983
30.7773     32.7446     25.7951     52.0373     84.9353     -55.6245     161.817     191.091     43.4418     -28.9275     84.9912     99.7371     7.46197     7.87861     5.05214     11.9699
